exchange,symbol,isin,series,open,high,low,close,prev_close,volume,value,trades
NSE,GVPIL,INE878A01011,EQ,651.25,659.00,640.40,652.65,654.50,102461,66638192.10,4624
NSE,GVPTECH,INE382T01030,BE,8.25,8.25,7.67,7.82,8.05,31151,246138.78,193
NSE,GVT&D,INE200A01026,EQ,4500.00,4548.10,4428.70,4548.10,4545.00,588462,2646338112.70,53181
NSE,GYFTR,INE724A01017,EQ,189.00,189.00,175.00,175.73,185.32,47421,8506093.43,673
NSE,HAL,INE066F01020,EQ,4930.00,4930.00,4875.00,4905.00,4950.00,762754,3740385890.60,38493
NSE,HALDER,INE115S01010,EQ,275.00,284.35,271.70,276.15,281.90,30980,8745684.40,189
NSE,HALDYNGL,INE506D01020,BE,142.18,146.79,138.51,145.70,142.18,42006,6035009.55,281
NSE,HALEOSLABS,INE320X01016,EQ,1450.60,1500.00,1437.00,1462.50,1450.60,382,563764.70,59
NSE,HAMPTON,INE299D01022,EQ,8.39,8.39,8.02,8.05,8.40,6475,52553.10,111
NSE,HAPPSTMNDS,INE419U01012,EQ,331.50,338.15,328.80,332.35,332.40,930766,309462328.75,21738
NSE,HAPPYFORGE,INE330T01021,EQ,2195.00,2244.80,2150.00,2169.00,2233.40,66048,143994116.70,15424
NSE,HARDWYN,INE626Z01029,EQ,9.15,9.20,9.04,9.16,9.12,496044,4528494.78,693
NSE,HARIOMPIPE,INE00EV01017,EQ,352.00,364.95,351.00,359.20,361.80,66567,23776337.75,2893
NSE,HARRMALAYA,INE544A01019,EQ,187.14,189.58,183.55,185.81,186.80,6619,1234981.84,258
NSE,HARSHA,INE0JUS01029,EQ,444.00,446.55,436.00,445.00,447.20,107635,47601669.95,5027
NSE,HATHWAY,INE982F01036,EQ,10.01,10.29,10.00,10.23,10.17,1406853,14255449.59,2163
NSE,HATSUN,INE473B01035,EQ,1194.50,1240.20,1167.70,1224.40,1194.50,113105,137838311.40,11322
NSE,HAVELLS,INE176B01034,EQ,1107.90,1114.70,1096.20,1111.00,1116.00,699007,774219851.00,56401
NSE,HAVISHA,INE293B01029,EQ,1.32,1.35,1.25,1.34,1.34,35386,46356.50,73
NSE,HAWKINCOOK,INE979B01015,EQ,8410.50,8491.50,8366.50,8411.50,8408.00,2765,23295217.50,511
NSE,HAZOOR,INE550F01049,EQ,19.79,19.99,18.80,19.22,19.70,324963,6247329.92,799
NSE,HBESD,INE640B01021,EQ,75.37,75.38,70.70,72.99,71.26,616,45074.28,40
NSE,HBLENGINE,INE292B01021,EQ,718.00,724.70,705.25,722.20,720.90,1018560,730144284.05,33008
